word,conversion,chain length
RADDLE,DADDLE,1
RADDLE,WADDLE,1
RADDLE,RUDDLE,1
ARGENT,URGENT,1
NOUGHT,BOUGHT,1
NOUGHT,NOUGAT,1
GINNET,PINNET,1
GINNET,GANNET,1
UNBEAR,UNNEAR,1
CIRRUS,BIRRUS,1
CIRRUS,CITRUS,1
SPIDER,SPADER,1
DEWROT,DEWRET,1
FILOSE,PILOSE,1
SHRINE,SERINE,1
SHRINE,SHRIKE,1
PARIAN,MARIAN,1
PARIAN,PAVIAN,1
PARIAN,PARIAL,1
REGENT,RELENT,1
REGENT,REPENT,1
DULLER,CULLER,1
DULLER,FULLER,1
DULLER,LULLER,1
DULLER,MULLER,1
DULLER,PULLER,1
SINQUE,CINQUE,1
REDUIT,DEDUIT,1
ESTATE,ASTATE,1
TRYING,CRYING,1
GUTTLE,CUTTLE,1
GUTTLE,RUTTLE,1
SMOOCH,SMOOTH,1
CHOSEN,CLOSEN,1
KICKUP,HICKUP,1
MUCKER,BUCKER,1
MUCKER,PUCKER,1
RUDISH,RADISH,1
FEVERY,REVERY,1
FEVERY,SEVERY,1
LACKER,BACKER,1
LACKER,HACKER,1
LACKER,SACKER,1
LACKER,LICKER,1
SALLET,PALLET,1
STROND,STROUD,1
STROND,STRONG,1
STRONG,SARONG,1
PECTIC,PECTIN,1
FLINCH,FLANCH,1
ENLIVE,UNLIVE,1
ENLIVE,ENRIVE,1
UNRULY,UNDULY,1
SLEDGE,CLEDGE,1
SLEDGE,SLUDGE,1
FLATLY,PLATLY,1
FLATLY,FEATLY,1
FLATLY,FLAILY,1
URETIC,CRETIC,1
COLONY,POLONY,1
ODELET,OPELET,1
HAFFLE,FAFFLE,1
HAFFLE,MAFFLE,1
CHERRY,SHERRY,1
CHERRY,WHERRY,1
CHERRY,CHERTY,1
RADIUM,VADIUM,1
RADIUM,RADIUS,1
DEFECT,REFECT,1
DEFECT,DEJECT,1
EXTACY,EXTASY,1
WINGED,WINGER,1
WINGER,FINGER,1
WINGER,LINGER,1
WINGER,RINGER,1
WINGER,TINGER,1
WINGER,WANGER,1
WINGER,WINCER,1
EMBOWL,EMBOIL,1
MANDER,BANDER,1
MANDER,DANDER,1
MANDER,HANDER,1
MANDER,MENDER,1
MANDER,MANGER,1
MOONED,MOONER,1
MOONED,MOONET,1
MOONER,MOODER,1
MOONER,MOONET,1
SODIUM,PODIUM,1
LABRET,TABRET,1
VERSOR,VERSER,1
DUNTER,AUNTER,1
DUNTER,BUNTER,1
DUNTER,DUSTER,1
DUNTER,DUNKER,1
UNWISH,UNWISE,1
ENCASE,INCASE,1
ENCASE,ENCAGE,1
ENCASE,ENCAVE,1
EDIBLE,ODIBLE,1
REVERT,REVERB,1
REVERT,REVERE,1
REVERT,REVERS,1
REVERT,REVERY,1
COPPED,HOPPED,1
COPPED,COPPEL,1
COPPED,COPPER,1
AMRITA,ACRITA,1
DOSSEL,ROSSEL,1
TEAZER,TEAZEL,1
MANFUL,PANFUL,1
NIDING,BIDING,1
NIDING,HIDING,1
NIDING,RIDING,1
NIDING,SIDING,1
NIDING,TIDING,1
UTMOST,UPMOST,1
RENEGE,RENEYE,1
SKYMAN,SAYMAN,1
AUNTER,BUNTER,1
AUNTER,AUSTER,1
ROSTER,ROOTER,1
ROSTER,ROSTEL,1
TETCHY,LETCHY,1
ROSTEL,ROSSEL,1
DARTER,PARTER,1
DARTER,DARNER,1
GARGLE,GURGLE,1
GARGLE,GAGGLE,1
ALCEDO,ALBEDO,1
CASEIN,CASERN,1
CASEIN,CASEIC,1
BICKER,KICKER,1
BICKER,LICKER,1
BICKER,RICKER,1
BICKER,SICKER,1
BICKER,BACKER,1
BICKER,BUCKER,1
REELER,FEELER,1
REELER,PEELER,1
REELER,REEFER,1
VEREIN,SEREIN,1
VENDUE,VENDEE,1
OZONIC,AZONIC,1
REFIND,REMIND,1
ACHATE,ACUATE,1
MARISH,WARISH,1
PAPERY,POPERY,1
RHYMIC,THYMIC,1
NUTTER,MUTTER,1
SILENE,SIRENE,1
SPRANG,SERANG,1
SPRANG,SPRUNG,1
PREYER,PRAYER,1
FAFFLE,MAFFLE,1
CARVOL,CARDOL,1
CARVOL,CARROL,1
AVERSE,EVERSE,1
TIDING,BIDING,1
TIDING,HIDING,1
TIDING,RIDING,1
TIDING,SIDING,1
ELISOR,ELISON,1
OROIDE,OREIDE,1
NURSER,CURSER,1
MONIST,MONEST,1
MONIST,MONISM,1
HOUSEL,TOUSEL,1
CAXTON,CANTON,1
RESUME,DESUME,1
RESUME,REAUME,1
SHARER,SNARER,1
SHARER,SPARER,1
SHARER,SHORER,1
WAGGLE,DAGGLE,1
WAGGLE,GAGGLE,1
WAGGLE,WAGGIE,1
DRIVER,DRIVEL,1
DRIVER,DRIVEN,1
ENCAVE,ENCAGE,1
LACTIN,LACCIN,1
FARDEL,SARDEL,1
COZILY,COSILY,1
UPROAR,UPSOAR,1
UPROAR,UPREAR,1
VERREL,TERREL,1
IMPONE,IMPUNE,1
POODLE,DOODLE,1
BASSET,BASNET,1
NEEDLY,NEEDLE,1
GARDON,GARRON,1
GARDON,GARDEN,1
FRAISE,FROISE,1
CORRAL,CORDAL,1
PILFER,PILSER,1
SEROSE,AEROSE,1
SEROSE,SEPOSE,1
KUMMEL,FUMMEL,1
KUMMEL,HUMMEL,1
KUMMEL,PUMMEL,1
KENNEL,FENNEL,1
KENNEL,WENNEL,1
SPROUT,STROUT,1
POLIVE,POLICE,1
MOCKLE,COCKLE,1
CURSER,CURSED,1
CURSED,CURLED,1
HOWLER,BOWLER,1
HOWLER,JOWLER,1
HOWLER,HOWKER,1
GRAZER,GRATER,1
DADDLE,WADDLE,1
DADDLE,DIDDLE,1
CUDDEN,SUDDEN,1
REPONE,DEPONE,1
REPONE,REPOSE,1
PINITE,FINITE,1
BOTFLY,BOBFLY,1
SERINE,FERINE,1
SERINE,VERINE,1
GARAGE,GALAGE,1
TARPUM,TARGUM,1
HUMMER,BUMMER,1
HUMMER,GUMMER,1
HUMMER,MUMMER,1
HUMMER,SUMMER,1
HUMMER,HAMMER,1
HUMMER,HUMMEL,1
HUMMEL,FUMMEL,1
HUMMEL,PUMMEL,1
TROGUE,DROGUE,1
STREEL,STREEK,1
STREEL,STREEN,1
STREEL,STREET,1
AUSTER,BUSTER,1
AUSTER,DUSTER,1
AUSTER,OUSTER,1
SINNER,PINNER,1
SINNER,SIGNER,1
SINNER,SINKER,1
SINNER,SINTER,1
RUNDEL,RONDEL,1
RUNDEL,RUNNEL,1
FLUKAN,FLUCAN,1
HEARTH,YEARTH,1
HEARTH,HEARTY,1
DEHORT,DEHORN,1
DEHORT,DEHORS,1
DEHORS,DEHORN,1
FINDER,HINDER,1
FINDER,TINDER,1
FINDER,FINEER,1
FINDER,FINGER,1
MORGAN,MORIAN,1
MORGAN,MORGAY,1
SIFTER,LIFTER,1
SIFTER,RIFTER,1
SIFTER,SINTER,1
ILLUDE,ALLUDE,1
BALLOT,BALLOW,1
BALLOW,FALLOW,1
BALLOW,GALLOW,1
BALLOW,SALLOW,1
BALLOW,WALLOW,1
GRISLY,GRILLY,1
CLOTHE,CLOCHE,1
THALER,WHALER,1
SCONCE,SKONCE,1
ROUNDY,WOUNDY,1
ROUNDY,ROUNCY,1
LUPINE,SUPINE,1
PANTER,SANTER,1
PANTER,PALTER,1
PANTER,PARTER,1
PANTER,PATTER,1
SIGHER,WIGHER,1
SIGHER,SIGGER,1
SIGHER,SIGNER,1
SPINNY,SKINNY,1
UPHANG,UPHAND,1
MANGUE,CANGUE,1
SADDER,BADDER,1
SADDER,GADDER,1
SADDER,KADDER,1
SADDER,SAWDER,1
SADDER,SADDEN,1
RINKER,SINKER,1
RINKER,TINKER,1
RINKER,RANKER,1
RINKER,RICKER,1
RINKER,RINGER,1
FLORAL,FLORAN,1
FLORAN,FLORIN,1
REFLUX,DEFLUX,1
REFLUX,REFLEX,1
MANTIS,MANTIC,1
FESTUE,FESCUE,1
MANTIC,MASTIC,1
FINARY,BINARY,1
FINARY,FIGARY,1
UNROOT,ENROOT,1
VASTLY,FASTLY,1
POMMEL,PUMMEL,1
LEAMER,LEAPER,1
LEAMER,LEASER,1
DUROUS,AUROUS,1
DEPOSE,REPOSE,1
DEPOSE,SEPOSE,1
DEPOSE,DEPONE,1
CELTIC,DELTIC,1
CELTIC,KELTIC,1
WERCHE,WIRCHE,1
CUBILE,NUBILE,1
OPTATE,APTATE,1
UNTUNE,INTUNE,1
SEAMAN,SHAMAN,1
REFLOW,DEFLOW,1
SCORER,SHORER,1
NOTARY,DOTARY,1
NOTARY,ROTARY,1
MAGHET,MAGNET,1
COPPER,DOPPER,1
COPPER,HOPPER,1
COPPER,SOPPER,1
COPPER,COPPEL,1
MAGGED,HAGGED,1
MAGGED,JAGGED,1
MENACE,MANACE,1
JANGLE,DANGLE,1
JANGLE,RANGLE,1
JANGLE,TANGLE,1
JANGLE,JUNGLE,1
TWINGE,SWINGE,1
THROVE,SHROVE,1
THROVE,THROWE,1
MARKED,MASKED,1
MARKED,MARKEE,1
MARKED,MARKER,1
MARKED,MARKET,1
MARKEE,MARKER,1
MARKEE,MARKET,1
MARKER,MASKER,1
MARKER,MARVER,1
MARKER,MARKET,1
DRIVEN,DRIVEL,1
LIGHTS,TIGHTS,1
LIGHTS,LIGHTY,1
LIGHTY,EIGHTY,1
LIGHTY,MIGHTY,1
EIKING,VIKING,1
GLUMMY,PLUMMY,1
GLUMMY,GLUMPY,1
GORGET,GARGET,1
GORGET,GORGED,1
HEXOIC,HEROIC,1
BACKER,HACKER,1
BACKER,SACKER,1
BACKER,BUCKER,1
BACKER,BALKER,1
GRANNY,GRAINY,1
COMPLY,COMELY,1
INFAME,INFARE,1
ADVENT,ADVENE,1
BOTHER,NOTHER,1
BOTHER,POTHER,1
HOPPLE,COPPLE,1
TABERD,TABARD,1
BUNTER,BUSTER,1
BUNTER,BUNDER,1
EMBASE,IMBASE,1
BADDER,GADDER,1
BADDER,KADDER,1
BADDER,BIDDER,1
BADDER,BALDER,1
BADDER,BANDER,1
AMUSER,ABUSER,1
CYTOID,CYMOID,1
FUSTET,FUSTED,1
TILLOW,PILLOW,1
TILLOW,TILLOT,1
BAYMAN,SAYMAN,1
BAYMAN,BATMAN,1
BAITER,BAXTER,1
TAILED,MAILED,1
DOUCHE,BOUCHE,1
UNIPED,UNSPED,1
YARNUT,JARNUT,1
YARNUT,YERNUT,1
BARROW,CARROW,1
BARROW,NARROW,1
BARROW,YARROW,1
DIMPLE,RIMPLE,1
DIMPLE,DISPLE,1
DIMPLE,DIMBLE,1
MORGAY,MARGAY,1
STYTHY,STITHY,1
STYTHY,STYTHE,1
BASTON,BATTON,1
BASTON,BASION,1
PEDIAL,MEDIAL,1
FELLOW,FALLOW,1
FELLOW,FELLOE,1
FELLOW,FELLON,1
FELLON,VELLON,1
FELLON,FELLOE,1
FORGER,FOGGER,1
JEWISH,NEWISH,1
JEWISH,JEWISE,1
STROWL,STROLL,1
CEREUS,CERCUS,1
CEREUS,CERVUS,1
CRETIC,CRETIN,1
CRETIN,CRETAN,1
PURIST,PURISM,1
RUGINE,RUSINE,1
PURISM,PORISM,1
GIBLET,GABLET,1
LACUNA,LACUNE,1
GRETTO,GROTTO,1
GALAGO,GALAGE,1
WEBBED,WEBBER,1
BIRKEN,BARKEN,1
SULLEN,MULLEN,1
CORRIE,CURRIE,1
MISLED,MISLEN,1
STITHY,SMITHY,1
MIDDLE,DIDDLE,1
MIDDLE,MEDDLE,1
INDICE,INDICT,1
MELENA,HELENA,1
MELENA,MELENE,1
BOBBER,DOBBER,1
BOBBER,BIBBER,1
REMOTE,REMOVE,1
TARSAL,TORSAL,1
DABBER,JABBER,1
DABBER,DIBBER,1
DABBER,DOBBER,1
DABBER,DAUBER,1
PONTON,MONTON,1
PONTON,PANTON,1
BAWLER,BOWLER,1
HOGGER,COGGER,1
HOGGER,FOGGER,1
HOGGER,HUGGER,1
HOGGER,HOGGED,1
TOWNED,GOWNED,1
MUMMER,BUMMER,1
MUMMER,GUMMER,1
MUMMER,SUMMER,1
MUMMER,MUMPER,1
IMPERY,EMPERY,1
FLEURY,FLOURY,1
TITLED,TITLER,1
TITLER,TILLER,1
BEHOLD,BEHELD,1
SKRITE,SKRIKE,1
URSINE,ARSINE,1
UNROBE,ENROBE,1
DUSTER,BUSTER,1
DUSTER,OUSTER,1
DUSTER,DISTER,1
NUCULA,NUCULE,1
PERKIN,JERKIN,1
PERKIN,MERKIN,1
DENIER,DEFIER,1
SHRIKE,SKRIKE,1
SHRIKE,STRIKE,1
GARBEL,BARBEL,1
FATTEN,BATTEN,1
FATTEN,RATTEN,1
FATTEN,FASTEN,1
NUDDLE,BUDDLE,1
NUDDLE,CUDDLE,1
NUDDLE,PUDDLE,1
NUDDLE,RUDDLE,1
ROTUND,RETUND,1
CESSER,LESSER,1
URCHON,URCHIN,1
TANREC,TENREC,1
CURIAL,CERIAL,1
FLORIN,FLORID,1
GALLON,GALLOP,1
GALLON,GALLOW,1
GRACED,GRATED,1
MACRON,MICRON,1
SUPPLY,SUPPLE,1
WEAVER,BEAVER,1
WEAVER,HEAVER,1
NOTHER,POTHER,1
NOTHER,NETHER,1
DEESIS,DIESIS,1
GRATIN,GRATIS,1
SEARED,SEAMED,1
GLIDEN,GLIDER,1
UNSHET,UNSHOT,1
WARELY,YARELY,1
PUSHER,GUSHER,1
PUSHER,HUSHER,1
OVULAR,OCULAR,1
SITHEN,SETHEN,1
CATTLE,RATTLE,1
CATTLE,TATTLE,1
CATTLE,CUTTLE,1
CATTLE,CASTLE,1
JOYOUS,NOYOUS,1
RIFFLE,PIFFLE,1
NATANT,NUTANT,1
HEARER,REARER,1
HEARER,HEAVER,1
EFREET,AFREET,1
SQUIRY,SQUIRE,1
SQUIRY,SQUIRM,1
SQUIRY,SQUIRR,1
SQUIRY,SQUIRT,1
SQUIRT,SQUIRE,1
SQUIRT,SQUIRM,1
SQUIRT,SQUIRR,1
SQUIRR,SQUIER,1
SQUIRR,SQUIRE,1
SQUIRR,SQUIRM,1
FIAUNT,FLAUNT,1
DECIDE,DERIDE,1
DECIDE,DECADE,1
DECIDE,DECIME,1
GREEVE,GREAVE,1
BEBUNG,BEDUNG,1
LEASER,LESSER,1
LEASER,LEAPER,1
HELPER,YELPER,1
HELPER,HESPER,1
SCURFF,SCURFY,1
SCURFY,SCURVY,1
CLOSER,GLOSER,1
CLOSER,CLOSEN,1
CLOSEN,CLOVEN,1
FRINGE,CRINGE,1
CURULE,CERULE,1
CURULE,CUPULE,1
DARNER,WARNER,1
UNCORK,UNCORD,1
MOTILE,MOBILE,1
DEVISE,REVISE,1
CUTLET,NUTLET,1
CUTLET,OUTLET,1
CUTLET,CUTLER,1
CUTLER,SUTLER,1
CUTLER,CULLER,1
MORMAL,NORMAL,1
MORMAL,WORMAL,1
TERREL,TURREL,1
TERREL,TERCEL,1
EMPAWN,IMPAWN,1
DOUTER,SOUTER,1
BOOHOE,BOOHOO,1
INMATE,INNATE,1
ORPINE,ARPINE,1
POCKET,ROCKET,1
BLEACH,PLEACH,1
BLEACH,BLENCH,1
SYRTIC,SYRTIS,1
ROTTEN,RATTEN,1
RATTLE,TATTLE,1
RATTLE,RUTTLE,1
MILDEN,MILKEN,1
MILDEN,MILDEW,1
DANDER,BANDER,1
DANDER,HANDER,1
DANDER,DANCER,1
DIGGER,SIGGER,1
APTATE,ASTATE,1
BOWLER,JOWLER,1
BOWLER,BOILER,1
BOWLER,BOWLEG,1
DELTIC,KELTIC,1
STRAIT,STRAIK,1
STRAIT,STRAIN,1
STRAIN,SPRAIN,1
STRAIN,STRAIK,1
WISKET,WICKET,1
PUBBLE,NUBBLE,1
KITTLE,LITTLE,1
KITTLE,TITTLE,1
KITTLE,KIRTLE,1
SARCEL,PARCEL,1
SARCEL,SARDEL,1
ROUSER,TOUSER,1
BABISH,BABISM,1
BABISH,BABIST,1
MARONE,MARINE,1
NESTLE,PESTLE,1
GATHER,MATHER,1
PAUPER,YAUPER,1
PAUPER,PAUSER,1
UNCAPE,UNCAGE,1
STRUNT,SPRUNT,1
VEHMIC,FEHMIC,1
COBBLE,WOBBLE,1
SWELVE,TWELVE,1
SWELVE,SWERVE,1
TAWDRY,TAWERY,1
ASTRAY,ASTRAL,1
ASTRAL,ANTRAL,1
BROMOL,BROMAL,1
LIFTER,RIFTER,1
LIFTER,LOFTER,1
LIFTER,LISTER,1
CHIEVE,THIEVE,1
UNWARP,UNWARM,1
ORTHIS,ORCHIS,1
ORTHIS,ORTHID,1
ORTHID,ORCHID,1
ANISIC,ANILIC,1
VERGER,MERGER,1
VERGER,VIRGER,1
VERGER,VERSER,1
DECREE,DECREW,1
POLICE,POLICY,1
BATFUL,VATFUL,1
BATFUL,BARFUL,1
PULING,RULING,1
PULING,PILING,1
BOOTHY,TOOTHY,1
FERINE,VERINE,1
CALMER,PALMER,1
CALMER,CALVER,1
BYGONE,BEGONE,1
DANISH,VANISH,1
EXCERN,EXCERP,1
NUBBLE,NUBILE,1
CAUGHT,HAUGHT,1
CAUGHT,TAUGHT,1
AUROUS,ATROUS,1
STRUDE,STRUSE,1
RANKER,CANKER,1
RANKER,JANKER,1
CRENEL,CRONEL,1
CRENEL,CREWEL,1
RUNNER,RENNER,1
RUNNER,RUNNEL,1
RUNNER,RUNNET,1
RUNNEL,GUNNEL,1
RUNNEL,RUNNET,1
REFLET,REFLEX,1
DAMPER,CAMPER,1
DAMPER,HAMPER,1
DAMPER,DAPPER,1
INGENA,INGENY,1
LABILE,HABILE,1
RICKER,KICKER,1
RICKER,LICKER,1
RICKER,SICKER,1
LUMPER,JUMPER,1
LUMPER,MUMPER,1
LUMPER,PUMPER,1
LUMPER,LIMPER,1
FALLOW,GALLOW,1
FALLOW,SALLOW,1
FALLOW,WALLOW,1
IMPUTE,IMPUNE,1
CLECHY,CLECHE,1
BABOON,BATOON,1
DISORD,DISORB,1
DELETE,DELATE,1
SAMSON,DAMSON,1
JERBOA,GERBOA,1
RAGING,PAGING,1
RAGING,RACING,1
RAGING,RAVING,1
MEDIAN,MEDIAL,1
BABISM,BABIST,1
QUINIA,QUINIC,1
RAPTOR,CAPTOR,1
RAPTOR,RAPTER,1
BIBLER,BIBBER,1
EIGHTY,MIGHTY,1
EIGHTY,EIGHTH,1
MESIAL,MEDIAL,1
MESIAL,MENIAL,1
MESIAL,MESCAL,1
MESIAL,MESIAD,1
UNFORM,INFORM,1
STROKE,STRIKE,1
VENDEE,VENDER,1
ENTOMB,INTOMB,1
VENDER,GENDER,1
VENDER,MENDER,1
VENDER,RENDER,1
VENDER,SENDER,1
VENDER,VENTER,1
RAUNCH,PAUNCH,1
HEREOF,HEREON,1
PILING,PIPING,1
UNTUCK,UNTACK,1
SCATCH,SNATCH,1
MULLAR,MULLER,1
MULLAR,MULLAH,1
MULLAH,NULLAH,1
WALLOW,GALLOW,1
WALLOW,SALLOW,1
WALLOW,WALLOP,1
WALLOP,GALLOP,1
JERKIN,MERKIN,1
TIPPLE,FIPPLE,1
URAEUS,URANUS,1
URAEUS,URAEUM,1
STROLL,STRULL,1
INABLE,UNABLE,1
MERGER,MERCER,1
TITTLE,LITTLE,1
TITTLE,TATTLE,1
GAOLER,GAILER,1
TRIFLE,TREFLE,1
TRIFLE,TRIOLE,1
VAILER,GAILER,1
VAILER,JAILER,1
VAILER,RAILER,1
INSOUL,ENSOUL,1
DODDED,DODDER,1
DODDER,NODDER,1
FULLER,CULLER,1
FULLER,LULLER,1
FULLER,MULLER,1
FULLER,PULLER,1
FULLER,FUELER,1
HOWKER,HAWKER,1
HOWKER,HOOKER,1
BLEAKY,BLEARY,1
SECTOR,HECTOR,1
SECTOR,VECTOR,1
LARGET,GARGET,1
BUNGLE,JUNGLE,1
BUNGLE,BUNDLE,1
VALUED,VALUER,1
RAMOON,RATOON,1
TOLUIC,TOLUID,1
BLAZER,BLAMER,1
SINGLE,MINGLE,1
SEBATE,REBATE,1
SEBATE,SENATE,1
NUTLET,OUTLET,1
MIDWAY,MISWAY,1
MIDWAY,MIDDAY,1
BOOHOO,WOOHOO,1
MIZZLE,FIZZLE,1
PAUSER,PARSER,1
RIVERY,LIVERY,1
RIVERY,REVERY,1
JAILER,GAILER,1
JAILER,RAILER,1
DRUDGE,DRADGE,1
REPUTE,DEPUTE,1
MELTER,KELTER,1
DRADDE,DRADGE,1
BETOSS,RETOSS,1
RELAIS,RELAID,1
SHEARS,SHEARD,1
SHEARS,SHEARN,1
LUGGER,HUGGER,1
LUGGER,PUGGER,1
SHEARD,SHEARN,1
LOMENT,MOMENT,1
LOMENT,LAMENT,1
LIMPIN,LIMPID,1
TERMES,TERMER,1
MITHIC,LITHIC,1
FECIAL,FACIAL,1
BATTEL,BATTEN,1
UNFOLD,UNHOLD,1
GRIMME,GRAMME,1
TIPPER,RIPPER,1
TIPPER,TAPPER,1
MOODIR,MOODER,1
RUTTLE,CUTTLE,1
RUTTLE,RUTILE,1
RUBATO,REBATO,1
PATENT,LATENT,1
PATENT,PATENA,1
PATENA,CATENA,1
PATENA,PATINA,1
ALLURE,ALLUDE,1
REPOSE,SEPOSE,1
BIDING,HIDING,1
BIDING,RIDING,1
BIDING,SIDING,1
BROCHE,TROCHE,1
FIGARY,FIGARO,1
BOILED,BOILER,1
CHILLI,CHILLY,1
BROWNY,BRAWNY,1
BATTEN,RATTEN,1
BATTEN,BATTON,1
PUNKIE,PUNKIN,1
PUPPET,PUMPET,1
MOIDER,MOODER,1
CERIPH,SERIPH,1
BONDED,BONDER,1
ENLINK,UNLINK,1
DETAIL,DERAIL,1
DETAIL,DETAIN,1
SEMELE,SEMBLE,1
ACRITY,ACRITA,1
ACRITY,ACRITE,1
HOOKEY,HOOKER,1
ACRITE,ACRITA,1
LEAFET,LEAFED,1
HOGGED,HAGGED,1
POLARY,SOLARY,1
PETROL,PETREL,1
LINGET,LINGOT,1
LINGET,LINGER,1
LINGER,FINGER,1
LINGER,RINGER,1
LINGER,TINGER,1
WARRIE,WARRIN,1
FEELER,PEELER,1
FEELER,FUELER,1
BEHETE,BEMETE,1
NETHER,AETHER,1
DECURY,DECURT,1
CARROM,CARROL,1
CARROM,CARROT,1
CARROM,CARROW,1
CARROL,CARDOL,1
CARROL,CARROT,1
CARROL,CARROW,1
CARROW,NARROW,1
CARROW,YARROW,1
CARROW,CARROT,1
CARROT,GARROT,1
DORSAD,DORSAL,1
VELATE,BELATE,1
VELATE,DELATE,1
DORSAL,TORSAL,1
RAILER,GAILER,1
SQUIRE,SQUARE,1
SQUIRE,SQUIRM,1
NIBBED,RIBBED,1
BELOCK,BEMOCK,1
LAURIC,LAURIN,1
SHOVEN,SLOVEN,1
SHOVEN,SHOVEL,1
SHOVEL,SCOVEL,1
SPARER,SNARER,1
SPARER,SPADER,1
TINGER,FINGER,1
TINGER,RINGER,1
TINGER,TINDER,1
TINGER,TINKER,1
LITHIA,LITHIC,1
BELATE,DELATE,1
BELATE,BELUTE,1
SIPHON,SYPHON,1
LASTER,EASTER,1
LASTER,MASTER,1
LASTER,LISTER,1
LASTER,LASHER,1
PUMMEL,FUMMEL,1
GRILLY,GRILLE,1
PRAYER,BRAYER,1
RATION,LATION,1
RATION,RATOON,1
ORCHAL,ORCHIL,1
HOYMAN,HODMAN,1
REECHO,REECHY,1
REECHY,BEECHY,1
MISSAY,MISPAY,1
MISSAY,MISWAY,1
MISSAY,MISSAL,1
NIMMER,RIMMER,1
NIMMER,SIMMER,1
NIMMER,TIMMER,1
YORKER,PORKER,1
YORKER,YONKER,1
HAWKED,HAWKER,1
HAWKED,HAWKEY,1
HAWKEY,HAWKER,1
HAWKER,HACKER,1
HAWKER,HAWSER,1
SHROFF,SHRUFF,1
BENNET,RENNET,1
BENNET,BONNET,1
LUCERN,LUSERN,1
ATTASK,ATTACK,1
RABATE,REBATE,1
IMBOSS,IMBOSK,1
MILAGE,PILAGE,1
MILAGE,SILAGE,1
PERRON,PERSON,1
ABRASE,ABRADE,1
RENARD,REGARD,1
LENTIL,DENTIL,1
BECARD,DECARD,1
MISPAY,MISWAY,1
ATONER,ATONES,1
OCTANT,OCTANE,1
NONAGE,NONANE,1
LASHER,MASHER,1
INTUNE,INTUSE,1
FUCOID,MUCOID,1
LAPPER,DAPPER,1
LAPPER,TAPPER,1
SIPAGE,SILAGE,1
GAUCHE,GAUCHO,1
PORTED,PARTED,1
TEMPSE,TEMPLE,1
DAMAGE,RAMAGE,1
WABBLE,RABBLE,1
WABBLE,WOBBLE,1
WABBLE,WABBLY,1
HIDDEN,BIDDEN,1
HIDDEN,RIDDEN,1
FORMED,FORCED,1
KONITE,TONITE,1
RISING,RIDING,1
PAVIAN,PAVIIN,1
WHEWER,SHEWER,1
ANOPLA,ENOPLA,1
SUNDER,BUNDER,1
SUNDER,SENDER,1
INNING,INKING,1
AZONIC,AZOTIC,1
FLECHE,CLECHE,1
SUMMER,BUMMER,1
SUMMER,GUMMER,1
SUMMER,SIMMER,1
ENSEEL,UNSEEL,1
ENSEEL,ENSEAL,1
PESANE,PUSANE,1
EMPARK,IMPARK,1
SOUTER,SAUTER,1
SOUTER,SOWTER,1
ESCROW,ESCROD,1
PHOCAL,PHONAL,1
STROMA,STROMB,1
HALSER,HAWSER,1
LINTEL,LISTEL,1
WHITES,WHILES,1
WHITES,WHITEN,1
ROVING,MOVING,1
ROVING,RAVING,1
ROVING,ROBING,1
ENCOWL,UNCOWL,1
ARPINE,ARSINE,1
DEPPER,DAPPER,1
DEPPER,DOPPER,1
DANGLE,RANGLE,1
DANGLE,TANGLE,1
DANGLE,DAGGLE,1
UPBLOW,UPFLOW,1
PENCEL,PENCIL,1
HERDIC,HEROIC,1
KECKLE,DECKLE,1
STREWN,STREEN,1
SIMMER,RIMMER,1
SIMMER,TIMMER,1
SIMMER,SIMPER,1
NIMBLY,NIMBLE,1
OSTIUM,OSMIUM,1
JINGAL,GINGAL,1
YARROW,NARROW,1
BUGLER,BUGLED,1
SICKER,KICKER,1
SICKER,LICKER,1
SICKER,SACKER,1
SICKER,SINKER,1
BUMBLE,JUMBLE,1
BUMBLE,TUMBLE,1
SHEWEL,SHEWER,1
JETTEE,SETTEE,1
REPAID,RELAID,1
UNVEIL,UNVAIL,1
LISTER,DISTER,1
LISTER,LISTEL,1
LISTER,LISTEN,1
LISTEL,LISTEN,1
TRICKY,BRICKY,1
NODDER,NEDDER,1
KAIQUE,CAIQUE,1
MARINE,WARINE,1
RINGER,FINGER,1
BALDER,BANDER,1
BALDER,BALKER,1
HECTOR,VECTOR,1
JUNGLY,JUNGLE,1
BOMBYX,BOMBAX,1
WINCER,WINCEY,1
STRICT,STRICH,1
STRICT,STRICK,1
TERRAR,TERRAS,1
JUMPER,MUMPER,1
JUMPER,PUMPER,1
UNDINE,UNLINE,1
JAUNCE,PAUNCE,1
SQUEAK,SQUEAL,1
GADMAN,MADMAN,1
POLLAX,POLLAN,1
HAMMER,RAMMER,1
HAMMER,HAMPER,1
EARCAP,EARLAP,1
SMUTCH,SLUTCH,1
CURLEW,CURLED,1
WHURRY,WHERRY,1
HOMELY,COMELY,1
ORNATE,ORBATE,1
INBORN,UNBORN,1
CEDULE,CERULE,1
SAMARE,SAMARA,1
NASION,BASION,1
REVERY,SEVERY,1
REVERY,REVERB,1
REVERY,REVERE,1
REVERY,REVERS,1
REVERB,REVERE,1
REVERB,REVERS,1
REVERE,REVERS,1
ACATES,ACATER,1
UNDULY,UNDULL,1
POMPET,PUMPET,1
INFORM,INFIRM,1
SILAGE,PILAGE,1
PUNDIT,PANDIT,1
FOGGER,COGGER,1
UNCULT,UNCOLT,1
ZONULE,ZONURE,1
STILTY,SKILTY,1
STILTY,STULTY,1
